label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
D,0.2698989510536194,0.7152795791625977,-3.0678569373776554e-07,0.3300182521343231,0.6687383651733398,0.01627037487924099,0.35816919803619385,0.6037201881408691,0.022739924490451813,0.38364946842193604,0.5482871532440186,0.019533919170498848,0.38362446427345276,0.5027726888656616,0.01452177669852972,0.3202565014362335,0.5250203013420105,0.024503158405423164,0.32680076360702515,0.4451102912425995,0.02085459977388382,0.32728391885757446,0.39992809295654297,0.02058263309299946,0.3181878328323364,0.365060031414032,0.01980564370751381,0.30719029903411865,0.5195474028587341,0.003791532479226589,0.33843913674354553,0.4537469148635864,-0.019566070288419724,0.3581341803073883,0.5086696743965149,-0.027163328602910042,0.35919731855392456,0.5460910201072693,-0.025617362931370735,0.29490941762924194,0.5201442241668701,-0.017756009474396706,0.32545989751815796,0.4557695984840393,-0.0433170348405838,0.3479978144168854,0.509454607963562,-0.04099912941455841,0.34915488958358765,0.5508410334587097,-0.031965386122465134,0.285255491733551,0.5242632031440735,-0.03847425431013107,0.2951182723045349,0.42675769329071045,-0.059755586087703705,0.3088812530040741,0.3718005120754242,-0.06532880663871765,0.31642723083496094,0.325157105922699,-0.06640166789293289
D,0.2389148771762848,0.7148176431655884,2.2062232574171503e-07,0.28875216841697693,0.6724135279655457,-0.0014001891249790788,0.31775373220443726,0.6058434844017029,-0.004802849143743515,0.3407829999923706,0.5559088587760925,-0.014502303674817085,0.3502196669578552,0.5023854970932007,-0.024425940588116646,0.27003636956214905,0.5149019956588745,0.017555400729179382,0.27022677659988403,0.43236902356147766,0.00892691407352686,0.2733941972255707,0.3769402801990509,-0.0001826447987696156,0.26808375120162964,0.33043336868286133,-0.00827367790043354,0.25388380885124207,0.5152075290679932,0.0035386239178478718,0.27935540676116943,0.4338547885417938,-0.018498150631785393,0.3206302523612976,0.4583646357059479,-0.03481966629624367,0.33536791801452637,0.4953175485134125,-0.04120929539203644,0.23854053020477295,0.5233321785926819,-0.01250459160655737,0.26781007647514343,0.44546955823898315,-0.03484431281685829,0.3120197057723999,0.47477248311042786,-0.04028935357928276,0.327604740858078,0.5152041912078857,-0.03800126537680626,0.22704315185546875,0.539196252822876,-0.02925042435526848,0.24972978234291077,0.4664272964000702,-0.046137284487485886,0.2851136326789856,0.46363598108291626,-0.048469219356775284,0.30425208806991577,0.47890985012054443,-0.0467652752995491
D,0.20798420906066895,0.7130113244056702,2.560915390859009e-07,0.2602102756500244,0.6674196124076843,-0.0020851856097579002,0.29159942269325256,0.601100504398346,-0.007892338559031487,0.3165515661239624,0.5536954998970032,-0.020389437675476074,0.3212827742099762,0.4991476535797119,-0.032422833144664764,0.23089422285556793,0.5052462816238403,0.0159088633954525,0.234823077917099,0.42570891976356506,0.007047973573207855,0.23854610323905945,0.36989790201187134,-0.0011329990811645985,0.2348066121339798,0.32650312781333923,-0.008262578397989273,0.2117152214050293,0.5083655118942261,0.0019633665215224028,0.24979154765605927,0.4320704936981201,-0.02061445452272892,0.29145732522010803,0.4614337086677551,-0.03358076140284538,0.3046375811100006,0.5008847713470459,-0.03688456118106842,0.1983310878276825,0.5193462371826172,-0.014078096486628056,0.24064837396144867,0.44266530871391296,-0.03859318047761917,0.2831968069076538,0.4789910316467285,-0.04000955447554588,0.29639530181884766,0.5232110023498535,-0.03371725603938103,0.19359907507896423,0.5379866361618042,-0.030806638300418854,0.23064978420734406,0.4658902883529663,-0.04936682805418968,0.26797324419021606,0.47712475061416626,-0.0482371486723423,0.2850213944911957,0.5056077241897583,-0.04261450096964836
D,0.18477758765220642,0.7088525891304016,2.0160803160251817e-07,0.23946334421634674,0.6463760137557983,0.010630983859300613,0.2643924653530121,0.5826008319854736,0.01180155947804451,0.2867884039878845,0.5335870385169983,0.004055473022162914,0.28830069303512573,0.4834962785243988,-0.003476950107142329,0.1861342191696167,0.49748358130455017,0.028559457510709763,0.1947687268257141,0.41321736574172974,0.023978333920240402,0.19737711548805237,0.3599553406238556,0.017718957737088203,0.19231313467025757,0.31632012128829956,0.011249443516135216,0.1683128923177719,0.5004202127456665,0.00983452145010233,0.21701329946517944,0.4260566532611847,-0.008042577654123306,0.2591495215892792,0.4558526277542114,-0.018837790936231613,0.27324146032333374,0.49340111017227173,-0.02169373445212841,0.15971653163433075,0.5112416744232178,-0.010131927207112312,0.21261858940124512,0.43492621183395386,-0.030117422342300415,0.2530115842819214,0.475688099861145,-0.029338441789150238,0.2639159560203552,0.520064115524292,-0.022692685946822166,0.16257303953170776,0.5288512706756592,-0.029968159273266792,0.20392762124538422,0.45717939734458923,-0.045289650559425354,0.24103452265262604,0.4762171506881714,-0.04181860387325287,0.2586839199066162,0.5095482468605042,-0.034944240003824234
D,0.1827959269285202,0.707745373249054,8.678292573449653e-08,0.23556548357009888,0.6421799659729004,0.018126005306839943,0.2628398537635803,0.5759165287017822,0.019942820072174072,0.28803956508636475,0.5343731045722961,0.011602045968174934,0.29711711406707764,0.488719642162323,0.003101687878370285,0.17799794673919678,0.49305665493011475,0.027326317504048347,0.18773339688777924,0.4117603302001953,0.021669305860996246,0.191202312707901,0.3565138578414917,0.015789275988936424,0.1897679567337036,0.31296849250793457,0.009663007222115993,0.16169095039367676,0.49879300594329834,0.004109524190425873,0.2186024934053421,0.4274793863296509,-0.014597784727811813,0.26270198822021484,0.4558199346065521,-0.023427095264196396,0.2778301239013672,0.4951897859573364,-0.025081971660256386,0.15786884725093842,0.5129368305206299,-0.019207967445254326,0.21641677618026733,0.4379437267780304,-0.0385487899184227,0.2591707110404968,0.4712286591529846,-0.035511478781700134,0.27261391282081604,0.5123333930969238,-0.028154738247394562,0.16562137007713318,0.5306552648544312,-0.04172663390636444,0.20935676991939545,0.4627508223056793,-0.05478351563215256,0.2459060400724411,0.47716817259788513,-0.04858985170722008,0.2628456652164459,0.5065466165542603,-0.04038764163851738
D,0.16544607281684875,0.7025446891784668,2.12964877732702e-07,0.21887542307376862,0.6359289884567261,0.024652166292071342,0.24487213790416718,0.5653859376907349,0.028717273846268654,0.2741265296936035,0.5189693570137024,0.020080875605344772,0.28220129013061523,0.4679926037788391,0.010803344659507275,0.15588346123695374,0.4845922589302063,0.046313509345054626,0.16684496402740479,0.39978688955307007,0.050153836607933044,0.17155341804027557,0.34414365887641907,0.04798126220703125,0.17178796231746674,0.3018414378166199,0.043216198682785034,0.14396941661834717,0.48935839533805847,0.019063593819737434,0.20279046893119812,0.4155588448047638,0.008092829957604408,0.24881011247634888,0.4355892539024353,-0.0022873759735375643,0.2670987844467163,0.47048306465148926,-0.005992839578539133,0.1445244550704956,0.5012882947921753,-0.00819656252861023,0.20341572165489197,0.42377907037734985,-0.01921965181827545,0.24960637092590332,0.45360052585601807,-0.018564719706773758,0.2630898654460907,0.49428898096084595,-0.01472798828035593,0.15835008025169373,0.515630304813385,-0.03457125648856163,0.20074792206287384,0.4389672577381134,-0.039699818938970566,0.23793266713619232,0.4487552046775818,-0.03230922669172287,0.2535019516944885,0.47772929072380066,-0.025011291727423668
D,0.16552427411079407,0.6692451238632202,1.510297806817107e-07,0.21946443617343903,0.5972198247909546,0.02635573036968708,0.24513643980026245,0.5311594009399414,0.030602777376770973,0.2718046307563782,0.48762157559394836,0.022539451718330383,0.27910134196281433,0.4403223693370819,0.013623690232634544,0.15356367826461792,0.4559566378593445,0.03856978937983513,0.1635599136352539,0.369731605052948,0.03722420707345009,0.16781911253929138,0.31560108065605164,0.03219924494624138,0.16759872436523438,0.2726529538631439,0.025725247338414192,0.14156405627727509,0.46140816807746887,0.010821054689586163,0.20225875079631805,0.3884945213794708,-0.0052545685321092606,0.24542535841464996,0.41217055916786194,-0.016229772940278053,0.2627033293247223,0.4483340084552765,-0.020142918452620506,0.1427275836467743,0.47401154041290283,-0.01633532904088497,0.2011619508266449,0.39630603790283203,-0.03145230561494827,0.24444976449012756,0.4274011552333832,-0.028626127168536186,0.26019617915153503,0.46757176518440247,-0.022721318528056145,0.1580665558576584,0.4890274107456207,-0.042358215898275375,0.1968289613723755,0.4149894416332245,-0.05181634798645973,0.23340320587158203,0.424254447221756,-0.04475627467036247,0.25318172574043274,0.45067834854125977,-0.03679278865456581
D,0.14666952192783356,0.6398051977157593,1.0353064539003753e-07,0.20676812529563904,0.5649471879005432,0.03277406468987465,0.2280426174402237,0.5028507113456726,0.044793181121349335,0.253756582736969,0.45560628175735474,0.043581098318099976,0.2621142864227295,0.4080773591995239,0.04126475751399994,0.13870131969451904,0.4269513487815857,0.055685851722955704,0.1514742523431778,0.3428516387939453,0.06116514280438423,0.1560397744178772,0.2931252717971802,0.05792805179953575,0.153599813580513,0.2539480924606323,0.05148124694824219,0.12602582573890686,0.4311383366584778,0.026288313791155815,0.18090268969535828,0.3576381802558899,0.015381752513349056,0.22591261565685272,0.3807879090309143,0.003210362745448947,0.24634498357772827,0.416562020778656,-0.0021941866725683212,0.12754559516906738,0.44326919317245483,-0.002661413047462702,0.1785610467195511,0.3625592589378357,-0.014453984797000885,0.22618356347084045,0.39039120078086853,-0.014560718089342117,0.2439160943031311,0.42898038029670715,-0.011407640762627125,0.14197751879692078,0.45660462975502014,-0.03010883927345276,0.1788088083267212,0.3811459243297577,-0.03880390524864197,0.2163427621126175,0.38701409101486206,-0.034148212522268295,0.23662282526493073,0.4109804630279541,-0.028503673151135445
D,0.13754145801067352,0.6400117874145508,1.5550259035990166e-07,0.19093213975429535,0.5762073993682861,0.018793610855937004,0.21446186304092407,0.5057990550994873,0.0253366120159626,0.23790541291236877,0.4549567699432373,0.020839059725403786,0.24543045461177826,0.4115584194660187,0.016486184671521187,0.1304159015417099,0.43660375475883484,0.04789621755480766,0.13924899697303772,0.35452383756637573,0.049103811383247375,0.14407745003700256,0.3020886778831482,0.045305218547582626,0.14473268389701843,0.26242774724960327,0.04055269807577133,0.1178295761346817,0.439233660697937,0.02652047388255596,0.16432790458202362,0.36415913701057434,0.011397778056561947,0.21113912761211395,0.37300625443458557,-0.0021543316543102264,0.23605267703533173,0.4015134274959564,-0.006696498021483421,0.11613623052835464,0.4459327161312103,0.0038534782361239195,0.16821204125881195,0.3663315773010254,-0.013212552294135094,0.2132086306810379,0.3863403797149658,-0.019598301500082016,0.2345997393131256,0.4234934151172638,-0.018127528950572014,0.12591107189655304,0.45322826504707336,-0.017978081479668617,0.1642351895570755,0.37860095500946045,-0.028280891478061676,0.20011796057224274,0.3807733654975891,-0.02810521237552166,0.2224007248878479,0.4030805230140686,-0.02472144551575184
D,0.1181529238820076,0.6282299757003784,2.0706025338768086e-07,0.16953875124454498,0.5663875937461853,0.029299026355147362,0.19228480756282806,0.5018088817596436,0.0399450957775116,0.21549198031425476,0.4508245885372162,0.036500830203294754,0.21976172924041748,0.3998091518878937,0.03239471837878227,0.11261869221925735,0.4293510317802429,0.067284494638443,0.114414744079113,0.34977108240127563,0.0762130543589592,0.11558931320905685,0.2998504042625427,0.07675494998693466,0.1124272271990776,0.26158440113067627,0.07373728603124619,0.09956464171409607,0.42912623286247253,0.04033173993229866,0.14199420809745789,0.35858920216560364,0.03311357647180557,0.18493102490901947,0.37566858530044556,0.023928776383399963,0.20496569573879242,0.40974172949790955,0.021004723384976387,0.09265127778053284,0.43472719192504883,0.012013674713671207,0.1410679668188095,0.35662758350372314,0.001244012382812798,0.18342627584934235,0.3874364495277405,0.0009745408315211535,0.20066405832767487,0.4298066794872284,0.004864917602390051,0.09642305225133896,0.4428625702857971,-0.015160245820879936,0.1374818980693817,0.37312400341033936,-0.022110287100076675,0.17390967905521393,0.38727864623069763,-0.01787940412759781,0.19263538718223572,0.416677325963974,-0.012412742711603642
D,0.13427157700061798,0.6021421551704407,1.2827085527078452e-07,0.18700869381427765,0.5430768132209778,0.028066027909517288,0.20884718000888824,0.4853346347808838,0.04049462080001831,0.2286486178636551,0.4397721588611603,0.039305344223976135,0.23100584745407104,0.39277300238609314,0.03756330534815788,0.13609878718852997,0.41639214754104614,0.0689314529299736,0.13574787974357605,0.3392713665962219,0.0778188705444336,0.1359296292066574,0.2904054522514343,0.07827479392290115,0.13237330317497253,0.25287896394729614,0.07568376511335373,0.12203189730644226,0.41577568650245667,0.04431690648198128,0.15578904747962952,0.350135862827301,0.03597190976142883,0.19546277821063995,0.3644590377807617,0.02436087653040886,0.21627604961395264,0.39669856429100037,0.020692376419901848,0.11247921735048294,0.42076998949050903,0.01828957535326481,0.15411034226417542,0.34648120403289795,0.004226814955472946,0.19519636034965515,0.37456387281417847,-0.0003286009596195072,0.21320991218090057,0.4157243072986603,0.002557845087721944,0.11242034286260605,0.4275754690170288,-0.006174876354634762,0.1454874724149704,0.35876989364624023,-0.01592753268778324,0.18051671981811523,0.3715149164199829,-0.014028413221240044,0.2012142837047577,0.4021586775779724,-0.009007278829813004
D,0.12221825867891312,0.5876960158348083,2.850403006959823e-07,0.17608827352523804,0.5300725698471069,0.030012905597686768,0.1990528106689453,0.47487354278564453,0.04254794865846634,0.2216772735118866,0.42741262912750244,0.040498729795217514,0.22042174637317657,0.3783845007419586,0.03710368648171425,0.12558887898921967,0.41015058755874634,0.07961540669202805,0.12785299122333527,0.3349761366844177,0.09284131973981857,0.12959131598472595,0.2870645225048065,0.09284085780382156,0.1261889487504959,0.2511364817619324,0.08854401111602783,0.11304212361574173,0.4077795445919037,0.053619496524333954,0.14488595724105835,0.33900395035743713,0.04990457370877266,0.18708333373069763,0.34737977385520935,0.03525969386100769,0.20973345637321472,0.37780240178108215,0.027766818180680275,0.10495670139789581,0.41091999411582947,0.02612820453941822,0.1429767906665802,0.3347485661506653,0.01876937225461006,0.18581724166870117,0.3575001060962677,0.012299873866140842,0.20468230545520782,0.3974497318267822,0.011146876960992813,0.1060473620891571,0.4178949296474457,-0.0001613599160918966,0.14157915115356445,0.3487476706504822,-0.005121826194226742,0.17637431621551514,0.35901975631713867,-0.00421429518610239,0.19398650527000427,0.3876500427722931,-0.0019678776152431965
D,0.11705206334590912,0.5842286348342896,2.414329571820417e-07,0.17284449934959412,0.5269216895103455,0.04907006025314331,0.19478349387645721,0.4723932445049286,0.0683620274066925,0.21474044024944305,0.42810362577438354,0.06819813698530197,0.21590682864189148,0.377092570066452,0.06495534628629684,0.12669341266155243,0.4063543379306793,0.10380260646343231,0.12750481069087982,0.3346966505050659,0.12504766881465912,0.12941612303256989,0.2874399423599243,0.12996160984039307,0.12570545077323914,0.25218456983566284,0.12782764434814453,0.11493724584579468,0.4023435115814209,0.06649550050497055,0.1446455419063568,0.3364121615886688,0.06859330087900162,0.184772327542305,0.3490235507488251,0.055669352412223816,0.20352941751480103,0.3841429054737091,0.048781536519527435,0.10449367761611938,0.40372133255004883,0.02844909019768238,0.14148035645484924,0.3353811800479889,0.026066025719046593,0.18110917508602142,0.36301353573799133,0.01964251510798931,0.19598828256130219,0.403597891330719,0.017028728500008583,0.10242019593715668,0.40942052006721497,-0.0070466576144099236,0.1368846744298935,0.345757395029068,-0.009217738173902035,0.17109175026416779,0.35577118396759033,-0.009050912223756313,0.187096506357193,0.38153892755508423,-0.008647860027849674
D,0.135189026594162,0.5874437689781189,1.9638548565126257e-07,0.1791788637638092,0.5388217568397522,0.01060219295322895,0.20179998874664307,0.48471832275390625,0.015154021792113781,0.2193780243396759,0.4413571059703827,0.010100163519382477,0.21707302331924438,0.3921862244606018,0.005054194014519453,0.14518389105796814,0.41859787702560425,0.04671443626284599,0.1380312740802765,0.34780868887901306,0.04899665340781212,0.1362372487783432,0.3020104765892029,0.04624092951416969,0.132985919713974,0.2662030756473541,0.04235421493649483,0.13225184381008148,0.41661879420280457,0.029192421585321426,0.14895643293857574,0.3501383066177368,0.01590789668262005,0.18435582518577576,0.3561796545982361,0.00230154930613935,0.20433005690574646,0.3859347105026245,-0.0025013131089508533,0.11700299382209778,0.4204091727733612,0.009053696878254414,0.15074798464775085,0.35240280628204346,-0.010027525946497917,0.1882239133119583,0.37269145250320435,-0.01926375925540924,0.20504000782966614,0.41081538796424866,-0.01914786733686924,0.10634547472000122,0.427420049905777,-0.010715664364397526,0.13781902194023132,0.3664369285106659,-0.026011040434241295,0.16954119503498077,0.3693305552005768,-0.030222047120332718,0.1872318983078003,0.39101842045783997,-0.029455672949552536
D,0.13847292959690094,0.649955153465271,-3.886531629859746e-08,0.1834230273962021,0.6079444885253906,0.006169304717332125,0.20640996098518372,0.5564751625061035,0.010950575582683086,0.2219964861869812,0.5076920390129089,0.009824375621974468,0.21726617217063904,0.46931275725364685,0.008785685524344444,0.14472979307174683,0.48351237177848816,0.02894485555589199,0.14361707866191864,0.4097132682800293,0.028810855001211166,0.14318647980690002,0.36916184425354004,0.02421618066728115,0.1384422481060028,0.33488473296165466,0.018542105332016945,0.131351500749588,0.4868924915790558,0.016177663579583168,0.1585984081029892,0.4223751723766327,0.005254328716546297,0.19182217121124268,0.44483986496925354,-0.005358974449336529,0.20488181710243225,0.47704920172691345,-0.010052891448140144,0.12255369126796722,0.4967012405395508,0.0017204234609380364,0.15091508626937866,0.42809343338012695,-0.012900974601507187,0.187037855386734,0.45623624324798584,-0.016295770183205605,0.1977924406528473,0.49344518780708313,-0.014535619877278805,0.1189013347029686,0.5101866126060486,-0.012735710479319096,0.14288212358951569,0.44735684990882874,-0.024317335337400436,0.1737549602985382,0.45866450667381287,-0.023962989449501038,0.18735380470752716,0.4881955683231354,-0.021290656179189682
D,0.16524465382099152,0.7122215032577515,-2.7830809878892637e-10,0.2017117589712143,0.6767536997795105,-0.005457176361232996,0.22456425428390503,0.6195694208145142,-0.010914020240306854,0.24189981818199158,0.5767990946769714,-0.020946405827999115,0.2389335334300995,0.5345802307128906,-0.030469845980405807,0.15713514387607574,0.5541950464248657,0.006340763997286558,0.15876264870166779,0.47545138001441956,-0.0021139560267329216,0.16078266501426697,0.43216919898986816,-0.007962635718286037,0.15852507948875427,0.3980463445186615,-0.012090818025171757,0.1425710767507553,0.5597184300422668,-0.003750487696379423,0.18018761277198792,0.49622413516044617,-0.025667110458016396,0.2147054225206375,0.5234249234199524,-0.03645044192671776,0.22744449973106384,0.5553209781646729,-0.03839685022830963,0.13432589173316956,0.569288969039917,-0.015798045322299004,0.17478397488594055,0.5030534267425537,-0.039280738681554794,0.20796719193458557,0.5354455709457397,-0.03915567323565483,0.21658001840114594,0.5690004229545593,-0.03216436877846718,0.13413645327091217,0.5816980600357056,-0.028628041967749596,0.1515265554189682,0.5071462988853455,-0.04293264448642731,0.16858269274234772,0.4842742085456848,-0.04112616926431656,0.17442597448825836,0.4752594232559204,-0.0365639291703701
D,0.19110676646232605,0.7481081485748291,8.490429337371097e-08,0.23361454904079437,0.7138622403144836,-0.013479349203407764,0.26351770758628845,0.6493678689002991,-0.020260389894247055,0.28206658363342285,0.5960562229156494,-0.029483899474143982,0.2715805768966675,0.5573285818099976,-0.03817162290215492,0.21788452565670013,0.5888285040855408,-0.0019143270328640938,0.2119579017162323,0.5071885585784912,-0.014171323738992214,0.21224309504032135,0.4507456421852112,-0.02338014729321003,0.20821845531463623,0.40765058994293213,-0.030711308121681213,0.20061048865318298,0.5884308218955994,-0.00693250959739089,0.21418467164039612,0.5172498226165771,-0.03376925736665726,0.239694282412529,0.5393498539924622,-0.04646897315979004,0.24958860874176025,0.5730106830596924,-0.04859323054552078,0.1840541660785675,0.595728874206543,-0.014247415587306023,0.20109477639198303,0.5267108678817749,-0.04236064478754997,0.22910581529140472,0.5512682199478149,-0.04581131041049957,0.24034848809242249,0.5863760709762573,-0.04024895653128624,0.16829392313957214,0.6093534231185913,-0.02283267118036747,0.1865416020154953,0.552704393863678,-0.04554139822721481,0.2166426032781601,0.5432061553001404,-0.05055676028132439,0.23823772370815277,0.5492739081382751,-0.049203213304281235
D,0.2524338364601135,0.7502691745758057,3.0119716143417463e-07,0.2922223210334778,0.7207072973251343,-0.01074961107224226,0.3254890441894531,0.6543586850166321,-0.017736166715621948,0.3502652049064636,0.605177104473114,-0.028075389564037323,0.3564082980155945,0.5639826655387878,-0.03786734491586685,0.27240175008773804,0.5705875158309937,-0.0008279403555206954,0.275343120098114,0.4901748299598694,-0.014394291676580906,0.27701473236083984,0.4324415922164917,-0.02471262402832508,0.27806055545806885,0.38935917615890503,-0.03212590515613556,0.25675052404403687,0.5709043741226196,-0.007733432110399008,0.2870852053165436,0.514041543006897,-0.031573954969644547,0.3225434422492981,0.516320526599884,-0.04476019740104675,0.34604665637016296,0.5348341464996338,-0.049078308045864105,0.24365019798278809,0.5781375169754028,-0.01712612248957157,0.28270602226257324,0.5211040377616882,-0.04086315259337425,0.3222816288471222,0.5339404344558716,-0.04685942456126213,0.34557968378067017,0.562416672706604,-0.04532865807414055,0.2361011505126953,0.5897371768951416,-0.02784176729619503,0.26621532440185547,0.5379493832588196,-0.04598511755466461,0.3004552721977234,0.5392146706581116,-0.04882108047604561,0.3256046175956726,0.5561549663543701,-0.04673066362738609
D,0.4871630072593689,0.7834371328353882,1.8428293913075322e-07,0.5365095734596252,0.7541523575782776,0.009067042730748653,0.5730298757553101,0.6916866898536682,0.007465967442840338,0.6015125513076782,0.6482833623886108,-0.002416890347376466,0.6171550154685974,0.6012173295021057,-0.010267986916005611,0.5046324729919434,0.5949549674987793,0.03182928264141083,0.5463463664054871,0.5392597317695618,0.016484558582305908,0.5864582657814026,0.5645309090614319,0.0011418011272326112,0.6025720834732056,0.6000165939331055,-0.005925806239247322,0.49009203910827637,0.5895971059799194,0.015756266191601753,0.5435158610343933,0.5264338254928589,0.003841604106128216,0.5867514610290527,0.5609805583953857,-0.00596708944067359,0.6003671884536743,0.6021454930305481,-0.010115625336766243,0.48322221636772156,0.5922495126724243,-0.0036369890440255404,0.5395869016647339,0.5243690013885498,-0.015506256371736526,0.5840142965316772,0.5600306987762451,-0.015167439356446266,0.5972949862480164,0.6050211787223816,-0.011716759763658047,0.4846225082874298,0.606313169002533,-0.023494340479373932,0.5348370671272278,0.5502445101737976,-0.03367042914032936,0.5748253464698792,0.5691627860069275,-0.030764058232307434,0.5913933515548706,0.6028560996055603,-0.02588903345167637
D,0.5218585729598999,0.7865431308746338,-1.8429653891871567e-07,0.5807186365127563,0.7649840116500854,0.008490717969834805,0.62158203125,0.6901552677154541,0.00919656828045845,0.6537356972694397,0.6457082033157349,0.0018641101196408272,0.6816595792770386,0.6148538589477539,-0.003205629298463464,0.5566035509109497,0.5835918188095093,0.024150613695383072,0.6049969792366028,0.5176058411598206,0.0032782675698399544,0.6430417895317078,0.5592784881591797,-0.013569706119596958,0.6520372033119202,0.6077183485031128,-0.01997038535773754,0.5415038466453552,0.5786330699920654,0.008206703700125217,0.6001066565513611,0.5046596527099609,-0.00780518027022481,0.6420595645904541,0.5493225455284119,-0.016391152516007423,0.6517979502677917,0.5965507626533508,-0.018081439658999443,0.5336628556251526,0.5848052501678467,-0.01119990274310112,0.5963744521141052,0.5016466975212097,-0.03185839578509331,0.6392409205436707,0.5464062690734863,-0.032609522342681885,0.6515029072761536,0.5972107648849487,-0.026563316583633423,0.533614993095398,0.6013628244400024,-0.03038174659013748,0.5887285470962524,0.5330290198326111,-0.047882530838251114,0.6283723711967468,0.5573058128356934,-0.04595702886581421,0.6450422406196594,0.5959869623184204,-0.03960679844021797
D,0.5599400997161865,0.7834323048591614,1.7347845471249457e-07,0.6267415881156921,0.7443476915359497,0.009052683599293232,0.6663661003112793,0.6805182099342346,0.003706088988110423,0.7038028240203857,0.6355509161949158,-0.01120722945779562,0.7326582670211792,0.5938108563423157,-0.02601800300180912,0.5837306976318359,0.5612115859985352,0.01821974851191044,0.6116857528686523,0.4746108651161194,0.006446311250329018,0.6292458176612854,0.4176294803619385,-0.0029727956280112267,0.6311824321746826,0.3677668273448944,-0.011276519857347012,0.5660760402679443,0.5604883432388306,-0.0023328280076384544,0.6467733979225159,0.49178236722946167,-0.027250194922089577,0.6818355917930603,0.5478873252868652,-0.03531458228826523,0.6785286664962769,0.5957246422767639,-0.03449288755655289,0.5634648203849792,0.5721083879470825,-0.023780470713973045,0.642443060874939,0.49343910813331604,-0.05002070590853691,0.6759824752807617,0.5554561614990234,-0.0424477644264698,0.6753309965133667,0.6106322407722473,-0.02969803288578987,0.5736896395683289,0.5927553176879883,-0.04513561725616455,0.6383318901062012,0.526814877986908,-0.06385395675897598,0.6696715950965881,0.5649274587631226,-0.055696696043014526,0.676406979560852,0.6105515956878662,-0.0446464866399765
D,0.5937668681144714,0.7892721891403198,1.52627450233922e-07,0.6638075113296509,0.7511117458343506,0.007928816601634026,0.7091559767723083,0.6853418350219727,0.0013281065039336681,0.7494696974754333,0.6370680928230286,-0.014540438540279865,0.7725003957748413,0.5817863345146179,-0.03081563487648964,0.6273599863052368,0.5614375472068787,0.012290336191654205,0.6499150991439819,0.468353271484375,-0.0029034093022346497,0.6686338782310486,0.3990635275840759,-0.015283224172890186,0.6753867268562317,0.34449702501296997,-0.02539357915520668,0.6111636161804199,0.5610782504081726,-0.009784691035747528,0.6943734884262085,0.48528987169265747,-0.039359498769044876,0.7353814244270325,0.5368478298187256,-0.04971235617995262,0.7340573072433472,0.5899947285652161,-0.05008600279688835,0.6059200763702393,0.572100818157196,-0.03288080170750618,0.6875004172325134,0.4949048161506653,-0.06323954463005066,0.7239929437637329,0.5525486469268799,-0.05783839896321297,0.7232869863510132,0.6080463528633118,-0.04601774364709854,0.611853301525116,0.593646764755249,-0.05565359443426132,0.6771451234817505,0.521689772605896,-0.07593697309494019,0.7094321250915527,0.559409499168396,-0.06705310940742493,0.713356077671051,0.609005331993103,-0.055397409945726395
D,0.6343492865562439,0.7828417420387268,2.619975418838294e-07,0.7125439643859863,0.7346786260604858,0.008260270580649376,0.7571539282798767,0.6629080176353455,0.0001363912015222013,0.7970797419548035,0.6154072880744934,-0.0164777971804142,0.8239794969558716,0.5722168684005737,-0.03334318473935127,0.6572883725166321,0.5315144658088684,0.0042880079708993435,0.6970507502555847,0.4393453896045685,-0.010685472749173641,0.7206210494041443,0.3733299970626831,-0.02546166628599167,0.7229030728340149,0.31577372550964355,-0.038487013429403305,0.6382385492324829,0.5386948585510254,-0.016641242429614067,0.730872392654419,0.4671880602836609,-0.04170738160610199,0.7811248898506165,0.520195722579956,-0.053448840975761414,0.7832162380218506,0.5685798525810242,-0.05774906277656555,0.6407470703125,0.5623098611831665,-0.03697923198342323,0.7250152826309204,0.48344963788986206,-0.059828490018844604,0.7738151550292969,0.5389437079429626,-0.05316157639026642,0.7778422832489014,0.5924491286277771,-0.043986402451992035,0.6589918732643127,0.5939799547195435,-0.05732249841094017,0.7248378992080688,0.5224481821060181,-0.0714792013168335,0.7632870078086853,0.5557392835617065,-0.061137352138757706,0.7708005905151367,0.6027044653892517,-0.05065448209643364
