label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
B,0.3104405403137207,0.7353256344795227,3.4723859698715387e-07,0.3738214671611786,0.694333016872406,-0.025516701862215996,0.41907984018325806,0.6061238050460815,-0.03206554055213928,0.4117111563682556,0.5265673398971558,-0.037400588393211365,0.36480337381362915,0.5176214575767517,-0.043740853667259216,0.3897343873977661,0.48283475637435913,-0.01363460160791874,0.4001702070236206,0.38626334071159363,-0.02821503020823002,0.40089845657348633,0.32597997784614563,-0.04420754685997963,0.40007737278938293,0.2719029188156128,-0.057522062212228775,0.35281458497047424,0.4717339873313904,-0.0175643153488636,0.3641531765460968,0.36479803919792175,-0.03049713373184204,0.3695322275161743,0.29032018780708313,-0.04692836478352547,0.3716205656528473,0.22753974795341492,-0.06023038923740387,0.31722843647003174,0.4825305938720703,-0.02538016438484192,0.3216747045516968,0.3792240619659424,-0.03997242823243141,0.32638558745384216,0.310596764087677,-0.0557841993868351,0.3277978003025055,0.2546452283859253,-0.06720481812953949,0.27792853116989136,0.5086047649383545,-0.03634479269385338,0.2825623154640198,0.4203907549381256,-0.0512595996260643,0.2874971628189087,0.3609137535095215,-0.06082947552204132,0.2916417419910431,0.3077826499938965,-0.0682985708117485
B,0.3304198682308197,0.7069669961929321,4.3750523559538124e-07,0.38945746421813965,0.6682636141777039,-0.027711473405361176,0.437178373336792,0.5751132965087891,-0.03467952460050583,0.42880913615226746,0.4930915832519531,-0.03997725993394852,0.38306725025177,0.49398675560951233,-0.04507037252187729,0.4066872000694275,0.4540857672691345,-0.008305223658680916,0.41729292273521423,0.3591737747192383,-0.02193685993552208,0.42032918334007263,0.30006858706474304,-0.03778757527470589,0.42187008261680603,0.2486928403377533,-0.05078376829624176,0.3707875907421112,0.44333526492118835,-0.010487939231097698,0.38155922293663025,0.33669036626815796,-0.022732015699148178,0.388624906539917,0.26477956771850586,-0.03842133283615112,0.39223960041999817,0.206192284822464,-0.05060005187988281,0.33571380376815796,0.45120397210121155,-0.01731737144291401,0.3430670499801636,0.34862416982650757,-0.031721267849206924,0.35034024715423584,0.280020534992218,-0.04707047715783119,0.35331401228904724,0.22440099716186523,-0.05780797824263573,0.297685831785202,0.47347748279571533,-0.027682054787874222,0.3067169785499573,0.38619184494018555,-0.04172812029719353,0.311769038438797,0.3286455571651459,-0.05033073201775551,0.3144378066062927,0.2760790288448334,-0.05692902207374573
B,0.3296329975128174,0.700939416885376,3.3919715747288137e-07,0.3933553099632263,0.6661762595176697,-0.029848581179976463,0.4442514479160309,0.580075740814209,-0.03740786015987396,0.43524032831192017,0.49750572443008423,-0.0429583303630352,0.3898794651031494,0.4828015863895416,-0.04852018877863884,0.4181269407272339,0.4635155498981476,-0.009539609774947166,0.4323183000087738,0.37179991602897644,-0.024977289140224457,0.436580091714859,0.31347930431365967,-0.04137864336371422,0.4393154978752136,0.2624155282974243,-0.05479789525270462,0.38465219736099243,0.44914406538009644,-0.010432803072035313,0.398738831281662,0.345777690410614,-0.025198981165885925,0.40559571981430054,0.2765357494354248,-0.042032573372125626,0.4100683927536011,0.2199145257472992,-0.0550055094063282,0.3510490655899048,0.4544872045516968,-0.016343463212251663,0.36155304312705994,0.3536614775657654,-0.033587366342544556,0.36939382553100586,0.2867402136325836,-0.049589332193136215,0.37441539764404297,0.23291125893592834,-0.06054544821381569,0.31222811341285706,0.47403836250305176,-0.025813758373260498,0.3225456178188324,0.3915652632713318,-0.04261964187026024,0.3281576633453369,0.3362281620502472,-0.052799124270677567,0.3333381712436676,0.28466808795928955,-0.060359325259923935
B,0.3266369700431824,0.7017464637756348,3.4611474575285683e-07,0.38863974809646606,0.6638220548629761,-0.026011403650045395,0.435764878988266,0.574092447757721,-0.030629510059952736,0.42223042249679565,0.4945521950721741,-0.0338243767619133,0.3768738806247711,0.4939378499984741,-0.037415482103824615,0.40292271971702576,0.4551892876625061,-0.008345356211066246,0.4117925465106964,0.36360931396484375,-0.020541051402688026,0.4135953485965729,0.30485832691192627,-0.03507503867149353,0.413602352142334,0.2532029151916504,-0.047603704035282135,0.3677155077457428,0.44475656747817993,-0.01063468586653471,0.37660250067710876,0.3426063656806946,-0.021350190043449402,0.382392555475235,0.27190327644348145,-0.03658820316195488,0.3849165439605713,0.21327555179595947,-0.049140624701976776,0.33463841676712036,0.4549598693847656,-0.017257297411561012,0.33815938234329224,0.35740622878074646,-0.029846401885151863,0.3440558612346649,0.2920839190483093,-0.04556039720773697,0.3469088077545166,0.23844081163406372,-0.057164911180734634,0.2981142997741699,0.47946062684059143,-0.027303269132971764,0.3029545247554779,0.39723828434944153,-0.04003617540001869,0.30774155259132385,0.34187957644462585,-0.049808938056230545,0.3113418221473694,0.2909473180770874,-0.057891398668289185
B,0.33051812648773193,0.7026921510696411,3.771723697809648e-07,0.3936479091644287,0.6642537117004395,-0.027878517284989357,0.4397975504398346,0.574715256690979,-0.03499797731637955,0.43147626519203186,0.49524223804473877,-0.0404980406165123,0.38537776470184326,0.4856097400188446,-0.04651254042983055,0.408708393573761,0.45548248291015625,-0.01201173011213541,0.4159765839576721,0.362604558467865,-0.027201777324080467,0.4167293608188629,0.30305391550064087,-0.043682437390089035,0.41649138927459717,0.2502150535583496,-0.05728035047650337,0.37331947684288025,0.44561949372291565,-0.014252462424337864,0.3814221918582916,0.3424155116081238,-0.028317026793956757,0.38655489683151245,0.27033531665802,-0.04537610337138176,0.38957780599594116,0.2106347680091858,-0.05880489945411682,0.33867552876472473,0.455745130777359,-0.020927755162119865,0.34235021471977234,0.356037974357605,-0.03693780303001404,0.34818166494369507,0.28902316093444824,-0.053394924849271774,0.3513544201850891,0.23502516746520996,-0.06500230729579926,0.30029892921447754,0.48009157180786133,-0.031007133424282074,0.3071964383125305,0.3975916802883148,-0.04671573266386986,0.3128005862236023,0.3418372869491577,-0.05706559121608734,0.3178146183490753,0.2910791039466858,-0.06506117433309555
B,0.3268684446811676,0.703432023525238,3.8564172655242146e-07,0.3865687847137451,0.6601800322532654,-0.02850085124373436,0.431728333234787,0.5679369568824768,-0.035089023411273956,0.41395026445388794,0.4906005859375,-0.03959859907627106,0.3647398352622986,0.49173957109451294,-0.0441141240298748,0.3945447504520416,0.45323461294174194,-0.011320315301418304,0.4004616141319275,0.36052098870277405,-0.024234745651483536,0.3991997241973877,0.3022962212562561,-0.039061300456523895,0.3972702622413635,0.2505660057067871,-0.05165018513798714,0.35869985818862915,0.44336897134780884,-0.012821029871702194,0.3653699457645416,0.33954793214797974,-0.02343372255563736,0.37000420689582825,0.2684210538864136,-0.0380382165312767,0.3725889325141907,0.20949459075927734,-0.050336647778749466,0.32528266310691833,0.45451176166534424,-0.01889040321111679,0.3268449306488037,0.3555343747138977,-0.031206661835312843,0.33181872963905334,0.2903504967689514,-0.046179063618183136,0.3343474566936493,0.2372978925704956,-0.057483572512865067,0.2886071801185608,0.4808270037174225,-0.028643310070037842,0.2913397550582886,0.39892569184303284,-0.0410773903131485,0.2945623993873596,0.3430326581001282,-0.05038214102387428,0.29642343521118164,0.2917093336582184,-0.0582984983921051
B,0.31503790616989136,0.7138840556144714,3.6974336126149865e-07,0.37262508273124695,0.6711815595626831,-0.03317391872406006,0.41670218110084534,0.5781051516532898,-0.041328463703393936,0.3958514928817749,0.4977313280105591,-0.046357084065675735,0.345968097448349,0.5022790431976318,-0.051138460636138916,0.3821650445461273,0.4637618660926819,-0.01581254042685032,0.3868632912635803,0.3681197464466095,-0.029371129348874092,0.3829755187034607,0.3090182840824127,-0.04466457664966583,0.3773844540119171,0.25594305992126465,-0.05767705291509628,0.3451901078224182,0.45257991552352905,-0.015112164430320263,0.3497723340988159,0.3472268581390381,-0.026205211877822876,0.35071951150894165,0.27506786584854126,-0.041210003197193146,0.34901905059814453,0.21471813321113586,-0.0537920705974102,0.3115300238132477,0.46309608221054077,-0.01916157454252243,0.31130290031433105,0.36170047521591187,-0.03202815353870392,0.31376469135284424,0.29552432894706726,-0.04721575230360031,0.31260523200035095,0.24279846251010895,-0.058531504124403,0.27376240491867065,0.489746630191803,-0.02729644998908043,0.27437976002693176,0.40626785159111023,-0.04056328535079956,0.27551475167274475,0.34954744577407837,-0.05014772713184357,0.2748190760612488,0.298321008682251,-0.05799981579184532
B,0.33386510610580444,0.7157353162765503,3.240018884298479e-07,0.39457619190216064,0.6686009168624878,-0.023703210055828094,0.4394063651561737,0.5769745111465454,-0.029268495738506317,0.4338582754135132,0.49886059761047363,-0.03460003063082695,0.39424651861190796,0.496694952249527,-0.040184952318668365,0.3966583013534546,0.4627724289894104,0.001100046094506979,0.4015570282936096,0.3742101192474365,-0.013111537322402,0.40102577209472656,0.3160688281059265,-0.029964670538902283,0.3995223641395569,0.2671186923980713,-0.043506134301424026,0.3632614314556122,0.45650824904441833,-0.002584330504760146,0.36850422620773315,0.3556455373764038,-0.015848850831389427,0.37132999300956726,0.288163959980011,-0.0321134552359581,0.37224194407463074,0.23155730962753296,-0.04434114694595337,0.33034050464630127,0.46663305163383484,-0.011392204090952873,0.3343828618526459,0.3683767318725586,-0.027101486921310425,0.3378634750843048,0.3023627996444702,-0.04194072261452675,0.3385097086429596,0.2489117830991745,-0.0518457256257534,0.2943090796470642,0.4899316728115082,-0.023461852222681046,0.2988443970680237,0.40707382559776306,-0.0380699597299099,0.30064451694488525,0.3528875708580017,-0.04634764418005943,0.30186793208122253,0.30391448736190796,-0.05252460762858391
B,0.4091413617134094,0.7244403958320618,2.7997887741548766e-07,0.469618022441864,0.6868873834609985,-0.0246598944067955,0.5103204250335693,0.5922525525093079,-0.02879578247666359,0.5024269819259644,0.5127236247062683,-0.03227793425321579,0.46445414423942566,0.49470630288124084,-0.03601142391562462,0.4783262610435486,0.4729195535182953,-0.006344023626297712,0.4883701205253601,0.3810306191444397,-0.02168714627623558,0.48782461881637573,0.32240813970565796,-0.03795600309967995,0.4837701618671417,0.2703603506088257,-0.051033865660429,0.44393694400787354,0.4625841975212097,-0.009517441503703594,0.45359647274017334,0.36067354679107666,-0.023911600932478905,0.45514851808547974,0.2910981774330139,-0.039923474192619324,0.45328399538993835,0.23400428891181946,-0.05207663029432297,0.4100416600704193,0.4713399112224579,-0.01738324575126171,0.4164104461669922,0.3716813027858734,-0.03368948772549629,0.4196782410144806,0.30829471349716187,-0.047314710915088654,0.4197678864002228,0.25772398710250854,-0.056502506136894226,0.37302616238594055,0.49430638551712036,-0.028500348329544067,0.3794972896575928,0.4096043109893799,-0.04399759694933891,0.383350133895874,0.3560178279876709,-0.05178520828485489,0.38620656728744507,0.30782371759414673,-0.057375725358724594
B,0.4640505909919739,0.6835030317306519,3.905906851287e-07,0.5218327045440674,0.636318564414978,-0.022136647254228592,0.5612813830375671,0.5494961738586426,-0.028069188818335533,0.5494639277458191,0.47613781690597534,-0.03414749354124069,0.5114805698394775,0.4583069086074829,-0.04097963869571686,0.5199486017227173,0.43060386180877686,-0.0034734930377453566,0.5272746682167053,0.34695112705230713,-0.018997911363840103,0.5314311385154724,0.2970874309539795,-0.03570036217570305,0.5362510085105896,0.25443488359451294,-0.04841572418808937,0.4831940531730652,0.42594248056411743,-0.008096420206129551,0.4835941195487976,0.32728737592697144,-0.022607101127505302,0.482779860496521,0.26344430446624756,-0.040061142295598984,0.4824042022228241,0.20959609746932983,-0.0530373640358448,0.44949012994766235,0.43964388966560364,-0.017077887430787086,0.4469097852706909,0.34488213062286377,-0.03479393944144249,0.44985952973365784,0.28620538115501404,-0.05033261328935623,0.45364341139793396,0.2383623719215393,-0.06057758629322052,0.4148103892803192,0.46932581067085266,-0.028711559250950813,0.417485773563385,0.39131319522857666,-0.04372692108154297,0.4261939823627472,0.3514776825904846,-0.04997197166085243,0.43591222167015076,0.32001614570617676,-0.054263561964035034
B,0.49916398525238037,0.733709454536438,2.8475832891672326e-07,0.5561422109603882,0.6884778141975403,-0.02422800101339817,0.5971736907958984,0.606035053730011,-0.030989225953817368,0.5935547351837158,0.5359858274459839,-0.037058815360069275,0.5630496740341187,0.5140901207923889,-0.042938731610774994,0.5682070255279541,0.4821380078792572,-0.0038968867156654596,0.578597903251648,0.39180484414100647,-0.020579583942890167,0.5834342241287231,0.3340330719947815,-0.038204845041036606,0.5895199775695801,0.28326717019081116,-0.05114345625042915,0.5350943207740784,0.4749748110771179,-0.006176647264510393,0.5426905155181885,0.3800748288631439,-0.019872775301337242,0.5494340658187866,0.3217330276966095,-0.034851010888814926,0.5588178634643555,0.27340832352638245,-0.04574908688664436,0.5022961497306824,0.4839264452457428,-0.01320598553866148,0.506522536277771,0.3945367932319641,-0.027752086520195007,0.5121224522590637,0.3389694094657898,-0.0376754030585289,0.5199388861656189,0.29480016231536865,-0.04384690150618553,0.46814876794815063,0.5061657428741455,-0.02362770214676857,0.4788346290588379,0.42847374081611633,-0.03532596677541733,0.4873293340206146,0.38114166259765625,-0.03835728392004967,0.49713408946990967,0.34168678522109985,-0.04002701863646507
B,0.40569910407066345,0.7358692288398743,3.8034158933442086e-07,0.47023531794548035,0.6996799111366272,-0.025251103565096855,0.5082972645759583,0.6188681125640869,-0.03278369829058647,0.4997202157974243,0.5520525574684143,-0.038125861436128616,0.4728381633758545,0.5132051110267639,-0.04375103861093521,0.4804430603981018,0.49826693534851074,-0.017349213361740112,0.48722946643829346,0.3982415199279785,-0.03525460883975029,0.4830945134162903,0.3339200019836426,-0.051528990268707275,0.4759899973869324,0.28177228569984436,-0.06286737322807312,0.4449867904186249,0.48894017934799194,-0.016883770003914833,0.4500490128993988,0.38046979904174805,-0.03289906680583954,0.4472312331199646,0.30855798721313477,-0.048996273428201675,0.44134119153022766,0.24991852045059204,-0.06038614362478256,0.4120679497718811,0.4969375431537628,-0.019832413643598557,0.4119347035884857,0.4004476070404053,-0.03427499160170555,0.4102441966533661,0.34261780977249146,-0.045533593744039536,0.4057781398296356,0.29600486159324646,-0.052484940737485886,0.37823620438575745,0.5202082991600037,-0.02558400109410286,0.3767790198326111,0.44405972957611084,-0.03846554830670357,0.3765661120414734,0.39852362871170044,-0.0440591536462307,0.374605268239975,0.3600124716758728,-0.04667890816926956
B,0.34533506631851196,0.7465446591377258,3.997832607183227e-07,0.410017728805542,0.6975446939468384,-0.022855576127767563,0.4443257451057434,0.5935366749763489,-0.024710960686206818,0.4260188937187195,0.5167771577835083,-0.025527385994791985,0.3732266128063202,0.5257811546325684,-0.027134034782648087,0.39989808201789856,0.4803102910518646,-0.006650002673268318,0.39972159266471863,0.3817669153213501,-0.01598120480775833,0.39571523666381836,0.31922411918640137,-0.02876676805317402,0.3890090584754944,0.26411864161491394,-0.040675319731235504,0.36456719040870667,0.4741843640804291,-0.01060969103127718,0.36460134387016296,0.36522185802459717,-0.01864178106188774,0.36291375756263733,0.29114973545074463,-0.03353244811296463,0.35591059923171997,0.2291228175163269,-0.0463208332657814,0.33112168312072754,0.4879763424396515,-0.01845419965684414,0.32363811135292053,0.38301771879196167,-0.028690334409475327,0.32352983951568604,0.3151538372039795,-0.04563602805137634,0.31796103715896606,0.25979119539260864,-0.058474861085414886,0.29403477907180786,0.517463207244873,-0.029419366270303726,0.286440908908844,0.4292168617248535,-0.040805164724588394,0.2851610779762268,0.37132924795150757,-0.0512651652097702,0.28229641914367676,0.32042253017425537,-0.060167018324136734
B,0.3085078299045563,0.7757904529571533,3.49318838743784e-07,0.37055709958076477,0.7227003574371338,-0.026593303307890892,0.4023321270942688,0.6160566806793213,-0.030483830720186234,0.37110722064971924,0.5387085676193237,-0.03206039220094681,0.32175007462501526,0.5527753829956055,-0.034029096364974976,0.3623049259185791,0.5082237124443054,-0.011482053436338902,0.36315253376960754,0.40804523229599,-0.022250374779105186,0.35877496004104614,0.3450765311717987,-0.03468836098909378,0.3524850010871887,0.291207879781723,-0.045712802559137344,0.3223564624786377,0.501050591468811,-0.012575928121805191,0.32196518778800964,0.3889874219894409,-0.02169129252433777,0.31952643394470215,0.312261164188385,-0.03502363711595535,0.31440913677215576,0.2507881820201874,-0.04580884799361229,0.28792059421539307,0.5159181356430054,-0.017562484368681908,0.2811632752418518,0.40967148542404175,-0.02819645404815674,0.2813953459262848,0.3363342881202698,-0.043300990015268326,0.27896299958229065,0.27771392464637756,-0.0545024648308754,0.2523699998855591,0.5467062592506409,-0.025757107883691788,0.24685533344745636,0.45833495259284973,-0.036350317299366,0.2464887797832489,0.39940640330314636,-0.04444168880581856,0.2451767921447754,0.34965625405311584,-0.05125177279114723
B,0.3011333644390106,0.7997695207595825,3.1772137276675494e-07,0.3615800738334656,0.7490733861923218,-0.02503371797502041,0.394106388092041,0.642790675163269,-0.02750805765390396,0.37292537093162537,0.5613096356391907,-0.028483035042881966,0.32433411478996277,0.5742081999778748,-0.03043488599359989,0.34557265043258667,0.5304414629936218,-0.008895364589989185,0.34553930163383484,0.43204420804977417,-0.01937064900994301,0.34139809012413025,0.3709815740585327,-0.03251584619283676,0.336185097694397,0.3182355761528015,-0.04438437521457672,0.3072643578052521,0.5239105820655823,-0.01161786075681448,0.30571722984313965,0.4141855537891388,-0.021351763978600502,0.3029904365539551,0.3391571044921875,-0.03549579530954361,0.29837343096733093,0.2776334285736084,-0.04706719145178795,0.274107962846756,0.5397955775260925,-0.018317829817533493,0.2659226655960083,0.4331241846084595,-0.03087439015507698,0.26456353068351746,0.36356401443481445,-0.045996952801942825,0.26087847352027893,0.30766957998275757,-0.056936733424663544,0.23995932936668396,0.5726699233055115,-0.02821711264550686,0.2339719980955124,0.480861634016037,-0.041601382195949554,0.23270577192306519,0.42044204473495483,-0.05067707598209381,0.2318611890077591,0.3671534061431885,-0.058017149567604065
B,0.3221784234046936,0.828393816947937,4.491176071041991e-07,0.38646140694618225,0.7774689793586731,-0.035428088158369064,0.4246743321418762,0.6665825247764587,-0.04351157322525978,0.39250797033309937,0.5835818648338318,-0.047886475920677185,0.33781352639198303,0.5999751091003418,-0.05211495980620384,0.37356051802635193,0.5406718850135803,-0.017058124765753746,0.3712395131587982,0.43833091855049133,-0.03099209815263748,0.3634636104106903,0.3738652467727661,-0.047381315380334854,0.3545333445072174,0.3167819380760193,-0.06137997284531593,0.3311265707015991,0.5339303612709045,-0.01658962108194828,0.3272571563720703,0.41521039605140686,-0.028124693781137466,0.32258230447769165,0.33448857069015503,-0.04443112760782242,0.31572288274765015,0.26850536465644836,-0.05708261951804161,0.2940360903739929,0.5504443049430847,-0.020856784656643867,0.2856329083442688,0.4386811852455139,-0.03484582528471947,0.2821800410747528,0.3611428737640381,-0.05209856107831001,0.27588242292404175,0.2991713285446167,-0.06397078186273575,0.2557758092880249,0.5860577821731567,-0.029152829200029373,0.24902164936065674,0.49034583568573,-0.04302171990275383,0.24653349816799164,0.42802244424819946,-0.05162408947944641,0.2425626516342163,0.37396153807640076,-0.05797887593507767
B,0.3268453776836395,0.8181885480880737,4.2426032109688094e-07,0.39437076449394226,0.7627524137496948,-0.03166699409484863,0.43533816933631897,0.6502929925918579,-0.038907937705516815,0.40890803933143616,0.5670923590660095,-0.04365132004022598,0.36026227474212646,0.5775590538978577,-0.04820079728960991,0.38847604393959045,0.5245663523674011,-0.013873232528567314,0.38695192337036133,0.4194428622722626,-0.029009664431214333,0.3776898980140686,0.3541812300682068,-0.04578119143843651,0.3660259246826172,0.2982386350631714,-0.05983273312449455,0.3457454741001129,0.5176897048950195,-0.015565414912998676,0.3434028923511505,0.396428644657135,-0.02941397950053215,0.33838820457458496,0.31665176153182983,-0.04602206498384476,0.33050358295440674,0.2545134425163269,-0.058734744787216187,0.30685028433799744,0.5338298678398132,-0.022026831284165382,0.3005022406578064,0.4186077415943146,-0.037747085094451904,0.296871155500412,0.3423321843147278,-0.05443801358342171,0.2904573082923889,0.28308558464050293,-0.06592144817113876,0.26696905493736267,0.5680661201477051,-0.03227757662534714,0.2621819078922272,0.47270679473876953,-0.046883780509233475,0.259839802980423,0.41051536798477173,-0.05572987347841263,0.2560463547706604,0.35616424679756165,-0.06246739625930786
B,0.3192189335823059,0.7783811688423157,2.823912552685215e-07,0.37597015500068665,0.7056766152381897,-0.020953582599759102,0.4052538275718689,0.6002050638198853,-0.0245282631367445,0.37038087844848633,0.5281372666358948,-0.028592605143785477,0.3211136758327484,0.5397334098815918,-0.03270494565367699,0.3625536561012268,0.49856090545654297,0.004390279296785593,0.3554135859012604,0.3999108672142029,-0.00710514560341835,0.3453722596168518,0.34213024377822876,-0.02167169749736786,0.33447784185409546,0.2922327518463135,-0.03408545255661011,0.32394084334373474,0.4969399571418762,-0.0003419325512368232,0.3132411241531372,0.3865903615951538,-0.010803794488310814,0.30490049719810486,0.3167378306388855,-0.025447413325309753,0.2958824336528778,0.25995591282844543,-0.03750833868980408,0.2910439670085907,0.5138933658599854,-0.010014092549681664,0.27702730894088745,0.4091417193412781,-0.021764148026704788,0.27131909132003784,0.3437258303165436,-0.035682909190654755,0.2644573748111725,0.29082924127578735,-0.046141117811203,0.258280873298645,0.5455074310302734,-0.02301309071481228,0.24736060202121735,0.4617680311203003,-0.03277748078107834,0.2419116199016571,0.40469759702682495,-0.04032276198267937,0.23562970757484436,0.3522922694683075,-0.04733718931674957
B,0.3037068247795105,0.7559643387794495,2.681917408153822e-07,0.35742512345314026,0.6967118978500366,-0.024588217958807945,0.3862130641937256,0.6000634431838989,-0.02970505692064762,0.3527374565601349,0.5306728482246399,-0.03372541815042496,0.3061950206756592,0.5329570174217224,-0.03767473250627518,0.33837050199508667,0.49700891971588135,-0.0031843078322708607,0.33164316415786743,0.40839970111846924,-0.014920457266271114,0.32374855875968933,0.3551828861236572,-0.02839931845664978,0.31577980518341064,0.30986547470092773,-0.03953661769628525,0.3015347719192505,0.49545153975486755,-0.004958305042237043,0.29260221123695374,0.3925914168357849,-0.014765807427465916,0.28585317730903625,0.3273870646953583,-0.02778632752597332,0.2792278826236725,0.2754020690917969,-0.03858994320034981,0.27130502462387085,0.5121368765830994,-0.011372032575309277,0.25894221663475037,0.41645532846450806,-0.022886501625180244,0.2542267441749573,0.3562809228897095,-0.035446252673864365,0.24936582148075104,0.3083680272102356,-0.044927019625902176,0.24114936590194702,0.5433830618858337,-0.021117327734827995,0.2298080027103424,0.46562838554382324,-0.031367916613817215,0.22463813424110413,0.4140087366104126,-0.03826695308089256,0.21896469593048096,0.36685746908187866,-0.04449041560292244
B,0.2707352340221405,0.760093629360199,2.8719171041302616e-07,0.3259241282939911,0.6973804235458374,-0.023069465532898903,0.35109612345695496,0.6034560203552246,-0.027160601690411568,0.3159143030643463,0.5426777005195618,-0.030141450464725494,0.27155864238739014,0.550088107585907,-0.033142417669296265,0.3103984594345093,0.5109093189239502,-0.002540755784139037,0.3061363697052002,0.4232097864151001,-0.013365247286856174,0.2993902862071991,0.36971673369407654,-0.026096558198332787,0.29081833362579346,0.32493436336517334,-0.03642876073718071,0.27344587445259094,0.5076430439949036,-0.003889345098286867,0.26810210943222046,0.40918970108032227,-0.01273463573306799,0.26083704829216003,0.34549015760421753,-0.025420794263482094,0.25177839398384094,0.29612988233566284,-0.035422176122665405,0.24297119677066803,0.5226534605026245,-0.009464450180530548,0.23298236727714539,0.43075141310691833,-0.019481457769870758,0.22873541712760925,0.37182140350341797,-0.03173277527093887,0.22291696071624756,0.3259398341178894,-0.040414854884147644,0.2129441499710083,0.5532880425453186,-0.01809506118297577,0.20468372106552124,0.47719261050224304,-0.027069879695773125,0.19946995377540588,0.4272398352622986,-0.03293576464056969,0.19254866242408752,0.38429564237594604,-0.037680964916944504
B,0.24660831689834595,0.7691214084625244,2.7828210136249254e-07,0.29933539032936096,0.7176326513290405,-0.02641911618411541,0.3300895392894745,0.6209620237350464,-0.03064134530723095,0.30210554599761963,0.549770712852478,-0.032815877348184586,0.25660601258277893,0.5620755553245544,-0.03483976796269417,0.28872179985046387,0.5254164934158325,-0.00576357077807188,0.28611132502555847,0.44149112701416016,-0.015670331194996834,0.27979016304016113,0.38868698477745056,-0.02853323705494404,0.2725220024585724,0.34271523356437683,-0.039905887097120285,0.25300168991088867,0.5208425521850586,-0.005844870116561651,0.2488183081150055,0.42658135294914246,-0.013548752292990685,0.24507538974285126,0.36328577995300293,-0.025734100490808487,0.23998317122459412,0.31197696924209595,-0.03632453456521034,0.22371314465999603,0.5352276563644409,-0.010356378741562366,0.21542689204216003,0.44616687297821045,-0.020175432786345482,0.2139485478401184,0.388030469417572,-0.03233947232365608,0.21043220162391663,0.3422396779060364,-0.04170151799917221,0.19358783960342407,0.5640939474105835,-0.018416468054056168,0.18748173117637634,0.48833683133125305,-0.02879565954208374,0.18470579385757446,0.4370100498199463,-0.03619426488876343,0.1803838014602661,0.3910818099975586,-0.04260044917464256
B,0.23170611262321472,0.7719060182571411,3.1704252023700974e-07,0.2851749360561371,0.7116750478744507,-0.024110857397317886,0.31150883436203003,0.6157493591308594,-0.026484711095690727,0.2789996564388275,0.5483255982398987,-0.02753986045718193,0.23204953968524933,0.5567861795425415,-0.028245558962225914,0.2653670310974121,0.5297091007232666,0.0028201118111610413,0.2614344656467438,0.4463535249233246,-0.0067306705750525,0.2549668252468109,0.39459162950515747,-0.019305575639009476,0.24834981560707092,0.35049664974212646,-0.03015120141208172,0.23141957819461823,0.5259398221969604,0.002184537472203374,0.22682128846645355,0.4318343698978424,-0.005758864805102348,0.2229151576757431,0.369681715965271,-0.018493391573429108,0.21863991022109985,0.32023221254348755,-0.028931036591529846,0.20311765372753143,0.540590763092041,-0.0034618289209902287,0.19464677572250366,0.451200395822525,-0.014157302677631378,0.19201931357383728,0.39309677481651306,-0.02740807831287384,0.18858489394187927,0.34717369079589844,-0.03681964427232742,0.17359748482704163,0.5706372261047363,-0.012392647564411163,0.1676560342311859,0.49542078375816345,-0.022759385406970978,0.16497260332107544,0.4444606602191925,-0.030752677470445633,0.1613163948059082,0.3986527621746063,-0.037357430905103683
B,0.3210480809211731,0.7645330429077148,3.4907142776319233e-07,0.3705817461013794,0.7111077308654785,-0.023589080199599266,0.3986820578575134,0.6263269186019897,-0.030026163905858994,0.38709020614624023,0.5657474398612976,-0.03688277676701546,0.3666257858276367,0.5430485606193542,-0.04335172101855278,0.35423099994659424,0.5218881368637085,0.00045770208816975355,0.36030495166778564,0.4364337921142578,-0.017348118126392365,0.35814422369003296,0.3837147057056427,-0.03496677055954933,0.3542774021625519,0.3392515182495117,-0.047714293003082275,0.3240526020526886,0.5162651538848877,-0.0030859126709401608,0.32565557956695557,0.42084795236587524,-0.01987786591053009,0.3237183690071106,0.3573412299156189,-0.03727217763662338,0.3212079107761383,0.3057223856449127,-0.04917803779244423,0.29459723830223083,0.5276291370391846,-0.012107018381357193,0.2925209701061249,0.43229615688323975,-0.03019246831536293,0.2941925525665283,0.3713758587837219,-0.043894100934267044,0.2948746383190155,0.32163381576538086,-0.052037179470062256,0.2631956934928894,0.5547366142272949,-0.024156054481863976,0.26151737570762634,0.47465550899505615,-0.03922377899289131,0.2619141638278961,0.42422688007354736,-0.04545912891626358,0.2621050179004669,0.37802931666374207,-0.049246661365032196
