label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
C,0.10825902223587036,0.5872968435287476,2.7460384899313794e-07,0.17168942093849182,0.5536109209060669,0.0006188591360114515,0.2229432314634323,0.5043971538543701,-0.006472474429756403,0.26545631885528564,0.4799165725708008,-0.019423210993409157,0.3025805652141571,0.4660167992115021,-0.03315316513180733,0.16890782117843628,0.37823814153671265,0.0035781750921159983,0.17911021411418915,0.2915346622467041,-0.01800066977739334,0.21253421902656555,0.2752559781074524,-0.03583226352930069,0.2444836050271988,0.2783612310886383,-0.046462394297122955,0.15142935514450073,0.38064146041870117,-0.012010026723146439,0.16465558111667633,0.2789750099182129,-0.03532584384083748,0.2086976170539856,0.264984130859375,-0.052737828344106674,0.24531105160713196,0.2786938548088074,-0.06209230795502663,0.13419251143932343,0.39212316274642944,-0.03005724400281906,0.14883680641651154,0.2905779480934143,-0.0507659949362278,0.1946200132369995,0.27686265110969543,-0.06280901283025742,0.23281362652778625,0.28856295347213745,-0.06784079968929291,0.12020351737737656,0.4116697907447815,-0.04884129762649536,0.13393786549568176,0.3343830704689026,-0.06651666760444641,0.16812363266944885,0.3108728229999542,-0.07456299662590027,0.20134535431861877,0.30942046642303467,-0.07789213955402374
C,0.12862208485603333,0.5538719892501831,3.474007428394543e-07,0.190535306930542,0.5206397771835327,0.005684541072696447,0.23962488770484924,0.47676166892051697,0.0007580220117233694,0.28197312355041504,0.4567546546459198,-0.011235285550355911,0.3173862099647522,0.4420284032821655,-0.023849835619330406,0.18967844545841217,0.34938478469848633,0.016698967665433884,0.20655718445777893,0.27349862456321716,0.0003488997172098607,0.23808197677135468,0.2566402554512024,-0.01600455492734909,0.26875150203704834,0.2584344148635864,-0.02629908360540867,0.1736450046300888,0.3494722545146942,-0.0008190410444512963,0.19450265169143677,0.26167282462120056,-0.01723301038146019,0.23519158363342285,0.2461649477481842,-0.03377671167254448,0.27073442935943604,0.25771066546440125,-0.04410318657755852,0.15799835324287415,0.35738465189933777,-0.02073909156024456,0.17933307588100433,0.27133071422576904,-0.034529317170381546,0.22176535427570343,0.2557874917984009,-0.04459492117166519,0.258495569229126,0.2641901969909668,-0.05029481276869774,0.14563147723674774,0.37406355142593384,-0.04143655672669411,0.1624683439731598,0.3078608512878418,-0.05292355269193649,0.19145147502422333,0.28423571586608887,-0.05748302862048149,0.22026465833187103,0.2783593237400055,-0.05944449082016945
C,0.1364535242319107,0.5118969678878784,3.965131156746793e-07,0.19856268167495728,0.4773177206516266,0.020475883036851883,0.24220000207424164,0.4354405701160431,0.025020329281687737,0.2824934720993042,0.41471707820892334,0.018735945224761963,0.3189398944377899,0.3935790956020355,0.011476359330117702,0.18867571651935577,0.3123011589050293,0.05167002975940704,0.20477448403835297,0.24125492572784424,0.04775889217853546,0.23443832993507385,0.21859526634216309,0.036983199417591095,0.2642430067062378,0.21275469660758972,0.029251618310809135,0.17612764239311218,0.30935877561569214,0.026904437690973282,0.19669008255004883,0.2245730757713318,0.020846368744969368,0.23687034845352173,0.20525804162025452,0.006522045470774174,0.2725111246109009,0.21423517167568207,-0.0029724177438765764,0.16381625831127167,0.31228935718536377,-0.0006944765918888152,0.1852080225944519,0.22838382422924042,-0.007829596288502216,0.22961315512657166,0.21378065645694733,-0.01695570908486843,0.26724973320961,0.22292551398277283,-0.02228507027029991,0.15491119027137756,0.322725385427475,-0.028453657403588295,0.1698029488325119,0.24652771651744843,-0.0349699929356575,0.20265595614910126,0.22325609624385834,-0.037427790462970734,0.23545831441879272,0.22160778939723969,-0.03828427940607071
C,0.13159292936325073,0.5197466611862183,3.070046545872174e-07,0.1890205442905426,0.4877009093761444,0.013234498910605907,0.2306702882051468,0.4425637722015381,0.01580817997455597,0.2693416178226471,0.41587334871292114,0.009068448096513748,0.30336079001426697,0.3928959369659424,0.002132583875209093,0.17527803778648376,0.3220045268535614,0.04990329220890999,0.1917465478181839,0.25274553894996643,0.046636637300252914,0.2223571091890335,0.23080118000507355,0.03540779650211334,0.24979469180107117,0.2266809493303299,0.027373677119612694,0.16228428483009338,0.31767359375953674,0.030258944258093834,0.17918486893177032,0.23455742001533508,0.02617591805756092,0.2167464792728424,0.21600565314292908,0.012599794194102287,0.24868398904800415,0.22570906579494476,0.003422310808673501,0.14936096966266632,0.3157382309436798,0.007061739452183247,0.16688694059848785,0.23023945093154907,0.0034873124677687883,0.20665240287780762,0.21130508184432983,-0.004482257645577192,0.24006222188472748,0.21945112943649292,-0.009734437800943851,0.13884809613227844,0.3209596872329712,-0.017301222309470177,0.15018776059150696,0.24886804819107056,-0.021024107933044434,0.17973779141902924,0.22366425395011902,-0.023405615240335464,0.2104566991329193,0.22042623162269592,-0.024710187688469887
C,0.13609841465950012,0.5210847854614258,2.9641051924045314e-07,0.19345420598983765,0.501133382320404,-0.00502319261431694,0.24670682847499847,0.4611172378063202,-0.017367929220199585,0.29238396883010864,0.4470342695713043,-0.03423881158232689,0.3289961516857147,0.4364485442638397,-0.05184672027826309,0.21484024822711945,0.3317120373249054,-0.005152196157723665,0.23541350662708282,0.2560003101825714,-0.02912369929254055,0.2701243460178375,0.24616137146949768,-0.05030524358153343,0.30256447196006775,0.2573701739311218,-0.06309489905834198,0.1973738819360733,0.3325452208518982,-0.017916839569807053,0.22324049472808838,0.2495528757572174,-0.04145282134413719,0.26545941829681396,0.24329109489917755,-0.060731470584869385,0.29974672198295593,0.2620006203651428,-0.07186562567949295,0.17853380739688873,0.34201374650001526,-0.033000342547893524,0.20656278729438782,0.2611996829509735,-0.05145184323191643,0.24997173249721527,0.25292569398880005,-0.06237276643514633,0.2854602336883545,0.26511523127555847,-0.06777467578649521,0.16163523495197296,0.36088457703590393,-0.04941108450293541,0.18566425144672394,0.3019416630268097,-0.06375749409198761,0.2156091034412384,0.27950191497802734,-0.0698261484503746,0.243475541472435,0.27246174216270447,-0.07242651283740997
C,0.157878577709198,0.5109875202178955,3.1723530469207617e-07,0.21801573038101196,0.49696505069732666,-0.0013391757383942604,0.2720063030719757,0.4674060344696045,-0.013397028669714928,0.3157518208026886,0.4615662693977356,-0.030394554138183594,0.3537289798259735,0.4643644690513611,-0.04829840734601021,0.2494780272245407,0.33654552698135376,-0.011566770263016224,0.27417153120040894,0.25829893350601196,-0.03862689062952995,0.31199580430984497,0.2577393054962158,-0.05990658700466156,0.3443498909473419,0.278182715177536,-0.07234427332878113,0.233091801404953,0.33608314394950867,-0.026824766770005226,0.2665989398956299,0.25194233655929565,-0.05386685952544212,0.31334277987480164,0.2561228275299072,-0.07249097526073456,0.34543222188949585,0.2843213975429535,-0.08254064619541168,0.21603275835514069,0.34549903869628906,-0.04362271726131439,0.2506905794143677,0.26544514298439026,-0.06434471160173416,0.29803264141082764,0.2668394446372986,-0.07499364018440247,0.33208996057510376,0.2882753312587738,-0.07971807569265366,0.2011406123638153,0.36593833565711975,-0.06120261549949646,0.22687947750091553,0.3065476417541504,-0.0775708556175232,0.2587302327156067,0.2896568775177002,-0.08391877263784409,0.2852468490600586,0.29069793224334717,-0.0863875076174736
C,0.18649080395698547,0.4858126938343048,4.133861182253895e-07,0.254727303981781,0.48104798793792725,0.0021514208056032658,0.3118278384208679,0.4557109773159027,-0.007311295717954636,0.35685428977012634,0.4522993862628937,-0.022644856944680214,0.3967539668083191,0.454621821641922,-0.03969717398285866,0.29781439900398254,0.3264453709125519,-0.0006402826984412968,0.32813069224357605,0.2543005347251892,-0.02225741744041443,0.3662976026535034,0.25166642665863037,-0.0430593341588974,0.3982296288013458,0.2699817717075348,-0.05641619488596916,0.281732976436615,0.3188548684120178,-0.018295414745807648,0.31960293650627136,0.24423418939113617,-0.03702220320701599,0.36073896288871765,0.23817212879657745,-0.05626263841986656,0.3921186923980713,0.2588920593261719,-0.06994488835334778,0.26504525542259216,0.32085126638412476,-0.03777190297842026,0.30420225858688354,0.25371605157852173,-0.05163363367319107,0.34460383653640747,0.244143545627594,-0.06367883086204529,0.3768945634365082,0.25674986839294434,-0.0728461965918541,0.25060421228408813,0.335892915725708,-0.058127373456954956,0.28028398752212524,0.28279048204421997,-0.07013093680143356,0.30953454971313477,0.26196280121803284,-0.07582957297563553,0.3359774947166443,0.2592686414718628,-0.07998913526535034
C,0.252753347158432,0.48744237422943115,4.6643566520288005e-07,0.31952670216560364,0.48837798833847046,-0.001847113249823451,0.3789457380771637,0.4720938801765442,-0.006996242795139551,0.422949880361557,0.4660276472568512,-0.016630105674266815,0.4598976671695709,0.46552494168281555,-0.025614891201257706,0.36569860577583313,0.3304635286331177,0.01248719822615385,0.39750444889068604,0.2582135796546936,-0.003915814217180014,0.4343186616897583,0.255537748336792,-0.02043219283223152,0.4626050591468811,0.27564913034439087,-0.029088815674185753,0.34935927391052246,0.31956735253334045,0.0015792162157595158,0.38820400834083557,0.2428772896528244,-0.012135413475334644,0.430099755525589,0.2433750480413437,-0.026546623557806015,0.45783910155296326,0.27010977268218994,-0.034571077674627304,0.33245280385017395,0.31858885288238525,-0.01243490632623434,0.3717699348926544,0.2404782921075821,-0.024821508675813675,0.41400885581970215,0.2412155121564865,-0.034846287220716476,0.44265127182006836,0.26829564571380615,-0.039361465722322464,0.3149169683456421,0.32818853855133057,-0.027713431045413017,0.3464740812778473,0.26722827553749084,-0.03938470408320427,0.3787427544593811,0.2533264756202698,-0.04438445717096329,0.4039627015590668,0.26191455125808716,-0.04524063691496849
C,0.2580845355987549,0.482571542263031,4.7038474804139696e-07,0.3213663399219513,0.4900496006011963,-0.01793890818953514,0.380562961101532,0.4758846163749695,-0.028457703068852425,0.42703938484191895,0.4722655713558197,-0.038653451949357986,0.4619877338409424,0.47502776980400085,-0.04746970906853676,0.37269464135169983,0.32682374119758606,-0.009567070752382278,0.4048319458961487,0.2567242980003357,-0.028068268671631813,0.4397377669811249,0.2531338334083557,-0.04527951404452324,0.4664838910102844,0.27150022983551025,-0.05402021110057831,0.34801724553108215,0.31055259704589844,-0.009975291788578033,0.3822363018989563,0.2383948564529419,-0.024337785318493843,0.4197867214679718,0.23825734853744507,-0.03662317246198654,0.4461355209350586,0.2642427086830139,-0.04300982132554054,0.3234785795211792,0.30914241075515747,-0.013627821579575539,0.35353323817253113,0.2409013956785202,-0.025890465825796127,0.38916000723838806,0.2392892688512802,-0.03369436785578728,0.41553691029548645,0.262290358543396,-0.03628804534673691,0.3002254366874695,0.32005009055137634,-0.019709261134266853,0.32709673047065735,0.26350656151771545,-0.030383942648768425,0.3531796336174011,0.24798570573329926,-0.034015122801065445,0.37469854950904846,0.2541288733482361,-0.03356035053730011
C,0.22353829443454742,0.48129957914352417,4.193953770936787e-07,0.2779156565666199,0.4761425852775574,-0.009356899186968803,0.3389744460582733,0.457469642162323,-0.016889844089746475,0.3879171907901764,0.45100998878479004,-0.026108261197805405,0.4247916042804718,0.445829838514328,-0.034099992364645004,0.32022958993911743,0.32418930530548096,0.0015109729720279574,0.35196653008461,0.24975323677062988,-0.014545499347150326,0.39035704731941223,0.24535591900348663,-0.02905656397342682,0.42020073533058167,0.26540639996528625,-0.03631966561079025,0.307110071182251,0.3114643692970276,-0.003877729643136263,0.34944528341293335,0.234702467918396,-0.01742938905954361,0.3893503248691559,0.23398591578006744,-0.03040923923254013,0.4180533289909363,0.26024359464645386,-0.03733929246664047,0.2949330806732178,0.3090151250362396,-0.012245537713170052,0.33395758271217346,0.23669089376926422,-0.02388121746480465,0.3726016879081726,0.2347862869501114,-0.032406821846961975,0.4007214307785034,0.25855007767677307,-0.035958245396614075,0.28328025341033936,0.31689396500587463,-0.02224774658679962,0.3171137571334839,0.25856274366378784,-0.032412976026535034,0.35022851824760437,0.24570800364017487,-0.03660757467150688,0.377787709236145,0.25659236311912537,-0.03696255013346672
C,0.19241295754909515,0.4880434274673462,1.8442169391619245e-07,0.24682356417179108,0.4739384949207306,0.031383663415908813,0.2900668978691101,0.4417307674884796,0.03885404020547867,0.3301088511943817,0.42994052171707153,0.03495847061276436,0.36558452248573303,0.42318105697631836,0.03036484308540821,0.2648177742958069,0.31405478715896606,0.04452003911137581,0.3048360347747803,0.24445727467536926,0.039094142615795135,0.34763622283935547,0.24416044354438782,0.03183341026306152,0.37867414951324463,0.2654471695423126,0.02865687943994999,0.2617264688014984,0.30938780307769775,0.018475044518709183,0.3104829788208008,0.23195549845695496,0.014035698026418686,0.3574497401714325,0.2365659475326538,0.008832893334329128,0.3858703672885895,0.2667846083641052,0.007464997470378876,0.265048623085022,0.31482693552970886,-0.008295410312712193,0.31105369329452515,0.23525793850421906,-0.007767674513161182,0.35512182116508484,0.23767328262329102,-0.004118593875318766,0.38242948055267334,0.2614002823829651,-0.0012421926949173212,0.2749996781349182,0.33315691351890564,-0.03447676822543144,0.3094991147518158,0.2659984529018402,-0.03422725573182106,0.34183645248413086,0.2525847554206848,-0.029438018798828125,0.36442917585372925,0.25924617052078247,-0.024560919031500816
C,0.181695356965065,0.4846192002296448,1.855962210584039e-07,0.23007115721702576,0.47024035453796387,0.017468800768256187,0.2739637494087219,0.43389397859573364,0.018802855163812637,0.31100526452064514,0.42404818534851074,0.012012068182229996,0.3436257243156433,0.4155045449733734,0.006049580406397581,0.2545080780982971,0.3120894730091095,0.024417003616690636,0.29531627893447876,0.23045817017555237,0.010427828878164291,0.33703845739364624,0.23558008670806885,-0.0012228438863530755,0.3645896911621094,0.26641517877578735,-0.0045808469876646996,0.2498546540737152,0.3058389723300934,0.006385635118931532,0.2946487367153168,0.2313528209924698,-0.0016885095974430442,0.3365134000778198,0.23889802396297455,-0.005552655551582575,0.35989847779273987,0.26860955357551575,-0.004267594777047634,0.2506851553916931,0.30872032046318054,-0.013405933976173401,0.2954101860523224,0.22851066291332245,-0.015921039506793022,0.33642834424972534,0.23049545288085938,-0.011317458003759384,0.36178410053253174,0.2531183660030365,-0.005933859385550022,0.2582290768623352,0.32081595063209534,-0.033453136682510376,0.29083001613616943,0.2548340857028961,-0.0369751863181591,0.3238018751144409,0.2462853044271469,-0.032345641404390335,0.3453306555747986,0.2595037817955017,-0.025243399664759636
C,0.16203904151916504,0.47181516885757446,1.9513196036768932e-07,0.21768003702163696,0.45393285155296326,0.0394960455596447,0.25869977474212646,0.42003363370895386,0.04953071475028992,0.2952478528022766,0.4106896221637726,0.04623212665319443,0.3274466395378113,0.3992125689983368,0.04174361377954483,0.23013588786125183,0.28852808475494385,0.052840594202280045,0.2680298089981079,0.2180299460887909,0.050516966730356216,0.31174561381340027,0.21668671071529388,0.04576282203197479,0.3441638648509979,0.2384883463382721,0.04451863467693329,0.22522485256195068,0.28380531072616577,0.022994374856352806,0.2700078785419464,0.20474524796009064,0.02254609763622284,0.31806838512420654,0.2115824818611145,0.020255137234926224,0.3487315773963928,0.24502083659172058,0.02088060975074768,0.22720381617546082,0.2878534495830536,-0.007199315819889307,0.2711542248725891,0.20420964062213898,-0.00529132317751646,0.3191520869731903,0.20803026854991913,-0.002053122501820326,0.34907883405685425,0.23546746373176575,0.0005644164048135281,0.23825016617774963,0.3034141957759857,-0.03590044751763344,0.27165958285331726,0.2304811179637909,-0.03725242242217064,0.30700477957725525,0.22394531965255737,-0.03350035846233368,0.3314613997936249,0.24125444889068604,-0.028900740668177605
C,0.16762827336788177,0.439520001411438,2.859447363334766e-07,0.22818076610565186,0.4179812967777252,0.03776561841368675,0.27093249559402466,0.3833671808242798,0.046995654702186584,0.3095359206199646,0.3750782012939453,0.042479369789361954,0.34366506338119507,0.36228203773498535,0.03718514367938042,0.23451879620552063,0.24208280444145203,0.05783488601446152,0.26943203806877136,0.1706009954214096,0.054321978241205215,0.3108871877193451,0.1698555052280426,0.045884840190410614,0.3422638773918152,0.19465476274490356,0.04161296412348747,0.2268364131450653,0.23692098259925842,0.026743486523628235,0.26712939143180847,0.15215766429901123,0.024563288316130638,0.315060019493103,0.15343321859836578,0.01742597669363022,0.34647420048713684,0.18658921122550964,0.01427553128451109,0.22527727484703064,0.24252068996429443,-0.005400694441050291,0.26589757204055786,0.15994775295257568,-0.005246634129434824,0.31296980381011963,0.16024541854858398,-0.005933357868343592,0.3430635631084442,0.18611536920070648,-0.006349167786538601,0.23154155910015106,0.26002466678619385,-0.03642488643527031,0.26125574111938477,0.19214007258415222,-0.039981428533792496,0.2939317226409912,0.17820292711257935,-0.03913838788866997,0.31870681047439575,0.18803903460502625,-0.03695359081029892
C,0.1765398234128952,0.43721282482147217,2.3146479577462742e-07,0.2405082881450653,0.4176222085952759,0.024716714397072792,0.28721946477890015,0.3884970545768738,0.029145751148462296,0.32617825269699097,0.3799285292625427,0.022693978622555733,0.35960853099823,0.3708517849445343,0.015527833253145218,0.25121986865997314,0.24262379109859467,0.04689975827932358,0.2825735807418823,0.17632897198200226,0.04142478480935097,0.31993308663368225,0.17136824131011963,0.029511893168091774,0.35061994194984436,0.18736469745635986,0.021404698491096497,0.23771736025810242,0.23626095056533813,0.02191190980374813,0.27568286657333374,0.15789566934108734,0.014810241758823395,0.32041579484939575,0.15745772421360016,0.0013998470967635512,0.35141274333000183,0.18772831559181213,-0.007476636674255133,0.22694090008735657,0.23847074806690216,-0.004792781081050634,0.26676124334335327,0.1616024672985077,-0.010403365828096867,0.313726007938385,0.1621740460395813,-0.018875231966376305,0.34648212790489197,0.18847662210464478,-0.024581946432590485,0.2226610779762268,0.2502826154232025,-0.031034337356686592,0.2559421956539154,0.18860521912574768,-0.0362551175057888,0.290169894695282,0.17665044963359833,-0.03868458792567253,0.3181832730770111,0.18627138435840607,-0.039998799562454224
C,0.20456674695014954,0.49799463152885437,3.036554971913574e-07,0.261918842792511,0.4870848059654236,-0.01996212638914585,0.31861135363578796,0.4569571614265442,-0.02530410699546337,0.36649900674819946,0.4482077360153198,-0.02777811698615551,0.40594589710235596,0.4480319023132324,-0.028070833534002304,0.28913819789886475,0.3263467848300934,-0.0018258608179166913,0.3220709264278412,0.25654828548431396,-0.0069464389234781265,0.36027878522872925,0.24715647101402283,-0.016161736100912094,0.3909927010536194,0.2580610513687134,-0.0215340293943882,0.2726583182811737,0.3134160339832306,0.006655547302216291,0.3082106411457062,0.23966525495052338,0.005623584147542715,0.3443935215473175,0.23150721192359924,-0.0031730958726257086,0.3712485432624817,0.24367211759090424,-0.009408802725374699,0.26151713728904724,0.3110443949699402,0.01221094187349081,0.29630783200263977,0.2419838160276413,0.011933903209865093,0.3268507421016693,0.23491202294826508,0.0028795029502362013,0.3506038188934326,0.24204875528812408,-0.00350727210752666,0.2570389211177826,0.31639644503593445,0.015705596655607224,0.28320419788360596,0.25943127274513245,0.013729494996368885,0.30755293369293213,0.2457641214132309,0.009610635228455067,0.32891157269477844,0.24538347125053406,0.007534176576882601
C,0.2574039101600647,0.5872719287872314,6.969721653149463e-07,0.3054080605506897,0.601806104183197,-0.06809584051370621,0.3626777231693268,0.5838792324066162,-0.10108595341444016,0.40925946831703186,0.5710304379463196,-0.11945226788520813,0.4539601802825928,0.5589272975921631,-0.1349504590034485,0.32659614086151123,0.41077807545661926,-0.07890409231185913,0.3786035478115082,0.35764411091804504,-0.10418707132339478,0.430563747882843,0.3552933931350708,-0.12346270680427551,0.47222405672073364,0.3685920536518097,-0.13382208347320557,0.3179895579814911,0.39067554473876953,-0.049116168171167374,0.37810415029525757,0.33784735202789307,-0.06730031967163086,0.43211573362350464,0.3364050090312958,-0.07902784645557404,0.473591685295105,0.3523365259170532,-0.08614449203014374,0.31648802757263184,0.3854198157787323,-0.02308606542646885,0.368842214345932,0.3355681598186493,-0.03726807236671448,0.4158879220485687,0.3355502486228943,-0.04656803607940674,0.4536145031452179,0.3507862091064453,-0.05154116824269295,0.3166426420211792,0.3897351026535034,-0.002299368381500244,0.354021817445755,0.34445083141326904,-0.013958865776658058,0.3886480927467346,0.33480486273765564,-0.01933380775153637,0.418728768825531,0.3380959630012512,-0.020860960707068443
C,0.3064568340778351,0.6144310235977173,4.818510888071614e-07,0.364825040102005,0.6104885339736938,-0.01442350447177887,0.42657724022865295,0.5859847068786621,-0.027124620974063873,0.47404929995536804,0.5770807862281799,-0.04108118638396263,0.5138900279998779,0.5676336884498596,-0.05362426117062569,0.38780665397644043,0.43054628372192383,-0.0037966170348227024,0.4355563819408417,0.3644832670688629,-0.020182037726044655,0.4809504747390747,0.36359113454818726,-0.035750407725572586,0.5141780376434326,0.3817499577999115,-0.044160764664411545,0.3733995854854584,0.41965940594673157,-0.005156093277037144,0.43006956577301025,0.3570423722267151,-0.015854602679610252,0.47620469331741333,0.36028215289115906,-0.027017466723918915,0.5094972252845764,0.3792949914932251,-0.03363918885588646,0.3699408173561096,0.42170050740242004,-0.009409581311047077,0.42658567428588867,0.3592335283756256,-0.016086824238300323,0.47121530771255493,0.3579093813896179,-0.02081402949988842,0.5038759708404541,0.3734138607978821,-0.02298610284924507,0.37434014678001404,0.43501341342926025,-0.015962371602654457,0.4192972779273987,0.3797651529312134,-0.01986640691757202,0.4564211368560791,0.36896461248397827,-0.019260769709944725,0.48649322986602783,0.3754451870918274,-0.016950096935033798
C,0.37747901678085327,0.6059210896492004,7.532976837865135e-07,0.4487185776233673,0.6005747318267822,-0.01742858812212944,0.5139703750610352,0.5628280639648438,-0.024322981014847755,0.563112735748291,0.5448898077011108,-0.03131838142871857,0.6054225564002991,0.5319722890853882,-0.03685620054602623,0.48857542872428894,0.42022913694381714,0.01133255660533905,0.5214096307754517,0.3561074733734131,0.005951686762273312,0.5650815963745117,0.33720797300338745,-0.005139100831001997,0.6012893915176392,0.33647942543029785,-0.01153323333710432,0.4700727164745331,0.40770387649536133,0.014476797543466091,0.5102592706680298,0.34331661462783813,0.015536262653768063,0.5557053685188293,0.32816559076309204,0.007088040001690388,0.5928480625152588,0.3320612907409668,0.001599724986590445,0.45732036232948303,0.4071967601776123,0.013734286651015282,0.4991775453090668,0.3447262644767761,0.014109641313552856,0.5421376824378967,0.3306223154067993,0.009862464852631092,0.5769361257553101,0.3290477395057678,0.007648589555174112,0.449751615524292,0.4167041778564453,0.010229078121483326,0.48937609791755676,0.3597959280014038,0.011159107089042664,0.523455023765564,0.3420509099960327,0.01379912905395031,0.5527632236480713,0.33468544483184814,0.01729957014322281
C,0.4495013356208801,0.6338388323783875,6.046397516001889e-07,0.5284819006919861,0.6352016925811768,0.020321693271398544,0.5872707366943359,0.6002853512763977,0.024582982063293457,0.6408947706222534,0.5921096205711365,0.01748756878077984,0.6865234375,0.580602765083313,0.010291250422596931,0.5396658778190613,0.44494518637657166,0.08594762533903122,0.5709148049354553,0.38922762870788574,0.10694845765829086,0.5983404517173767,0.3546690344810486,0.10954723507165909,0.6162515878677368,0.33322450518608093,0.10822633653879166,0.5205777883529663,0.42981433868408203,0.0676845908164978,0.5492976307868958,0.3737764358520508,0.09566463530063629,0.578682005405426,0.3455227017402649,0.09650242328643799,0.6044744849205017,0.3301454186439514,0.09406045079231262,0.5097601413726807,0.4229618310928345,0.046076320111751556,0.5430386066436768,0.36733245849609375,0.073761485517025,0.5754818320274353,0.33904290199279785,0.08717764168977737,0.6017796397209167,0.3224749267101288,0.09195427596569061,0.5093041062355042,0.43147221207618713,0.02194754034280777,0.5429922342300415,0.37866517901420593,0.04625101760029793,0.5713672041893005,0.3509591817855835,0.06534440815448761,0.5927440524101257,0.3359256386756897,0.07735928893089294
C,0.45105284452438354,0.601533830165863,6.510415460070362e-07,0.5051591396331787,0.6124542951583862,-0.025855984538793564,0.5682858228683472,0.5929287075996399,-0.04315745458006859,0.6219289302825928,0.588077187538147,-0.059106308966875076,0.663962721824646,0.5938902497291565,-0.07373029738664627,0.5562169551849365,0.4425339996814728,-0.01444723829627037,0.6023743152618408,0.3810186982154846,-0.031958289444446564,0.6441437602043152,0.37018680572509766,-0.047964297235012054,0.6762945055961609,0.3799482583999634,-0.05671360343694687,0.5388890504837036,0.4279811978340149,-0.01149663608521223,0.594283401966095,0.37029895186424255,-0.022967439144849777,0.6351478695869446,0.3633078932762146,-0.034102775156497955,0.669410228729248,0.3680226504802704,-0.04085422307252884,0.526534914970398,0.423454225063324,-0.012139611877501011,0.5773739814758301,0.3684043884277344,-0.02052166871726513,0.6188943386077881,0.35767823457717896,-0.024642016738653183,0.6534250974655151,0.35819005966186523,-0.02630195952951908,0.5167258977890015,0.4297940135002136,-0.0160879734903574,0.5588703155517578,0.38141539692878723,-0.01896645873785019,0.5925013422966003,0.3645259737968445,-0.015804477035999298,0.6203547120094299,0.3595699369907379,-0.011997857131063938
C,0.42493706941604614,0.615969181060791,4.4507228835755086e-07,0.4765600562095642,0.6329262256622314,-0.024568652734160423,0.5388442873954773,0.6211837530136108,-0.03827524557709694,0.5876997113227844,0.6100093722343445,-0.05057740956544876,0.6311831474304199,0.6044784188270569,-0.060376446694135666,0.5243427753448486,0.4763266444206238,-0.004846285562962294,0.5707095861434937,0.4131089746952057,-0.018116340041160583,0.6094118356704712,0.41202864050865173,-0.031583789736032486,0.6360982656478882,0.4316652715206146,-0.038735631853342056,0.510229229927063,0.4573262929916382,-0.00022214301861822605,0.5626173615455627,0.3976100981235504,-0.009726949036121368,0.6037161946296692,0.40100157260894775,-0.021264253184199333,0.6324288249015808,0.4239693880081177,-0.028340956196188927,0.5020665526390076,0.44807857275009155,0.0006061212043277919,0.552318811416626,0.3947310149669647,-0.006462900433689356,0.591280460357666,0.39939913153648376,-0.012449638918042183,0.6188886165618896,0.41880202293395996,-0.015323501080274582,0.49719077348709106,0.44787874817848206,-0.0016560968942940235,0.5408862829208374,0.4017220437526703,-0.004697673488408327,0.575474739074707,0.39918333292007446,-0.004208954516798258,0.6011324524879456,0.4105169177055359,-0.002399758668616414
C,0.3892200291156769,0.645563006401062,3.752434167836327e-07,0.4324098527431488,0.654592752456665,-0.006721750367432833,0.49462082982063293,0.6344268321990967,-0.01212359219789505,0.5437798500061035,0.6270474195480347,-0.021209513768553734,0.5762028098106384,0.6164212226867676,-0.02916656993329525,0.4822178781032562,0.49339455366134644,0.015553807839751244,0.5177744626998901,0.43007802963256836,0.00082035968080163,0.5579647421836853,0.4231262803077698,-0.015398426912724972,0.5883912444114685,0.4386541247367859,-0.024779893457889557,0.47452738881111145,0.48218411207199097,0.006701738573610783,0.5155501365661621,0.41532090306282043,-0.004454632289707661,0.5565913915634155,0.4135129451751709,-0.01860153116285801,0.5865459442138672,0.43157151341438293,-0.027670972049236298,0.4669232964515686,0.4756828844547272,-0.006044911686331034,0.5086554288864136,0.4146137535572052,-0.015514354221522808,0.5475264191627502,0.4156525135040283,-0.02084762044250965,0.5742255449295044,0.43378156423568726,-0.023137828335165977,0.45873087644577026,0.47898900508880615,-0.021064143627882004,0.49705731868743896,0.4285689890384674,-0.026168201118707657,0.5284068584442139,0.42217180132865906,-0.02479175478219986,0.5514369606971741,0.4326856732368469,-0.02245033159852028
